-0.0456859	-0.0791123	-0.0619897	0.0218048	0.0754661	0.117733	0.179365	0.173539	0.184591	0.149276	0.103965	0.00717635	-0.0227543	-0.0921969	-0.0435563	-0.0480571	-0.0863466	-0.0483036	-0.00349574	0.0748316	0.135789	0.171264	0.172867	0.164661	0.135602	0.0721325	0.0147257	-0.0724326	-0.0838023	-0.0445866	-0.0807807	-0.0550623	-0.00177951	0.0895349	0.126215	0.185469	0.189327	0.183729	0.11992	0.0903245	-0.0254307	-0.0428373	-0.0414689	-0.0982518	-0.0466597	0.0420261	0.118433	0.178842	0.211721	0.231285	0.203119	0.17177	0.101243	0.0281257	-0.0472217	-0.101524	-0.0241073	0.0882917	0.159918	0.226675	0.269356	0.274543	0.271422	0.193714	0.128399	-0.0689893	-0.104552	-0.0267777	0.0627942	0.154902	0.215427	0.275665	0.287977	0.261633	0.207748	-0.0615006	-0.119027	-0.0684412	0.0335146	0.146461	0.247199	0.292128	0.314672	0.270763	-0.0707373	-0.13927	-0.0743066	0.0574199	0.208196	0.273151	0.335128	0.32222	-0.0738399	-0.138417	-0.0159733	0.137557	0.238866	0.31115	0.317128	-0.0749764	-0.0913796	0.0425051	0.136583	0.25323	0.286239	-0.0924478	-0.112211	-0.0253027	0.111239	0.150192	-0.0532006	-0.102938	-0.0642739	0.00429864	-0.0361905	-0.065196	-0.0794138	-0.0587775	-0.117204	-0.0669632	
-0.00265119	-0.0288268	0.0136785	0.0591439	0.118534	0.146798	0.168499	0.151882	0.144903	0.101846	0.0662223	0.0218295	-0.037475	-0.0535298	-0.0309202	-0.0415493	-0.0765546	-0.0337029	-0.0150383	0.0591805	0.103955	0.11738	0.144688	0.132148	0.0957383	0.0758459	0.00668938	-0.0361708	-0.070049	-0.0443411	-0.080694	-0.0490014	0.0171355	0.107628	0.117634	0.168725	0.146481	0.172901	0.106152	0.0966415	0.0168745	-0.0486162	-0.0440944	-0.0784908	-0.018204	0.0684395	0.117096	0.168094	0.19542	0.197033	0.185972	0.168238	0.0914455	0.0433004	-0.0474559	-0.0869748	-0.0349071	0.0348582	0.119233	0.148937	0.19822	0.210158	0.237637	0.178907	0.150486	-0.0667414	-0.0926876	-0.0612782	0.0195719	0.0862935	0.174717	0.199139	0.260017	0.227233	0.240973	-0.0544509	-0.110067	-0.0701956	0.00759546	0.112621	0.176239	0.249969	0.251864	0.267905	-0.0601269	-0.103137	-0.0493835	0.0406682	0.121149	0.204446	0.229149	0.264486	-0.0567574	-0.099917	-0.0418114	0.0531197	0.14083	0.197406	0.262068	-0.0586679	-0.101951	-0.0660261	0.0471087	0.127063	0.211156	-0.0744294	-0.132404	-0.0847548	0.0146143	0.139735	-0.0619842	-0.122917	-0.0661473	0.0319232	-0.0601864	-0.11656	-0.0738154	-0.0583012	-0.104194	-0.0464368	
-0.0385187	-0.0715864	-0.0280764	-0.0120519	0.0309947	0.0821035	0.0700122	0.0923589	0.0875869	0.0764503	0.0465065	0.00773211	-0.0485391	-0.0387321	-0.0309811	-0.0339964	-0.0403739	-0.0473801	-0.0217212	0.0187353	0.0646421	0.0990116	0.105435	0.101117	0.0677151	0.00894155	-0.0593686	-0.0616081	-0.0655712	-0.0341251	-0.0478772	-0.0492309	0.0220544	0.029508	0.0940854	0.106397	0.0988541	0.0892906	0.0718984	-0.00933362	-0.0282118	-0.0613078	-0.0256625	-0.0464766	-0.0489386	-0.0128384	0.00432037	0.0537233	0.0500761	0.0800614	0.0658781	0.0390855	0.017666	-0.0155856	-0.0216385	-0.0279012	-0.0249378	-0.0283385	0.0100013	0.0187406	0.0523358	0.0682108	0.0684649	0.0451715	0.0406269	-0.0373575	-0.0426594	-0.0407726	-0.014288	0.00477007	0.0835893	0.0859394	0.120734	0.0930022	0.0911277	-0.0323084	-0.0693059	-0.0500251	-0.0245714	0.0254016	0.0784175	0.119499	0.110328	0.126772	-0.0337373	-0.0483006	-0.0577047	-0.0114167	0.0301953	0.0782302	0.0984398	0.11921	-0.0323549	-0.0658232	-0.0536234	-0.0191553	0.0365335	0.0658344	0.127061	-0.0339642	-0.0567444	-0.0505234	0.0148264	0.0413927	0.094234	-0.0418121	-0.0521007	-0.0278601	-0.0234821	0.0270608	-0.01994	-0.0337342	-0.0360101	-0.0233423	-0.0316192	-0.053882	-0.0469911	-0.0394674	-0.0616131	-0.0364526	
-0.0292616	-0.0448453	-0.0281242	-0.00302986	0.036513	0.0463769	0.096162	0.0697939	0.060881	0.051993	0.0155996	-0.00952936	-0.0519662	-0.0447967	-0.0314128	-0.040246	-0.0545096	-0.0467948	-0.00723417	0.0446537	0.0894299	0.153171	0.118424	0.127076	0.100684	0.0586046	-0.00526477	-0.0555185	-0.0832685	-0.0426118	-0.0873151	-0.0448157	0.00697608	0.0958474	0.135193	0.18632	0.171877	0.171925	0.125453	0.0645489	0.0123347	-0.0687277	-0.0406674	-0.0785659	-0.0311438	0.0280938	0.126263	0.149755	0.186623	0.185961	0.186303	0.124524	0.0939044	0.00428842	-0.0410578	-0.0859625	-0.0307363	0.0347203	0.112614	0.160472	0.202841	0.222695	0.193863	0.189982	0.109165	-0.0626443	-0.107258	-0.0413666	0.041363	0.108963	0.199323	0.243586	0.236439	0.264045	0.204761	-0.0574642	-0.114606	-0.0488487	0.0232826	0.146625	0.208408	0.258487	0.281304	0.27551	-0.066569	-0.111684	-0.053988	0.0647336	0.15486	0.223397	0.292311	0.307157	-0.0654217	-0.137193	-0.0555576	0.0646493	0.177837	0.252561	0.310495	-0.07244	-0.140978	-0.0419469	0.0812594	0.208159	0.273153	-0.0921327	-0.129675	-0.0194769	0.132764	0.220134	-0.0850844	-0.119664	-0.00461681	0.155252	-0.0965987	-0.133526	0.0153056	-0.121056	-0.12736	-0.111748	
-0.112629	-0.137614	0.0667801	0.239384	0.358998	0.407111	0.452575	0.465437	0.42244	0.42568	0.314012	0.17243	-0.0165906	-0.175699	-0.109855	-0.12044	-0.128684	0.0721837	0.231896	0.328335	0.410691	0.440893	0.466931	0.453233	0.402011	0.314101	0.1727	0.0218577	-0.156095	-0.11533	-0.117679	0.050815	0.21641	0.309987	0.423225	0.438327	0.496929	0.463458	0.398577	0.339017	0.235566	0.0527284	-0.112439	-0.145179	0.0110151	0.198625	0.308197	0.429478	0.453165	0.486764	0.463383	0.417076	0.382519	0.237142	-0.104665	-0.149957	0.00247192	0.222008	0.336762	0.423138	0.482369	0.470403	0.474303	0.4355	0.352071	-0.127158	-0.157717	0.0394274	0.243879	0.342554	0.431067	0.452628	0.466615	0.456712	0.400244	-0.105875	-0.0954303	0.0909209	0.231205	0.337706	0.378057	0.431633	0.446209	0.416838	-0.0929291	-0.107982	-0.0315457	0.110616	0.21185	0.307528	0.338336	0.311428	-0.0483267	-0.0724438	-0.00691941	0.0429992	0.087698	0.122268	0.125788	-0.0291103	-0.0444165	-0.0430534	-0.0165947	-0.00203007	0.0233903	-0.0373545	-0.0387027	-0.0423723	0.000239813	0.0264882	-0.0273226	-0.0459652	-0.0242811	0.00024486	-0.0374068	-0.0675773	-0.0354538	-0.0505764	-0.067758	-0.042968	
-0.0373961	-0.071968	-0.0385562	0.0105276	0.0709138	0.115801	0.162397	0.149611	0.160286	0.107262	0.0846006	0.000404792	-0.0576002	-0.0763407	-0.0424534	-0.0457701	-0.0656818	-0.0283953	0.0287232	0.0881642	0.123294	0.15975	0.142827	0.158761	0.100973	0.0457013	-0.023982	-0.0754159	-0.087339	-0.0397885	-0.0594712	-0.0163544	0.0243847	0.0920053	0.110472	0.150103	0.143277	0.147071	0.0876124	0.0284273	-0.0252293	-0.0697466	-0.0360583	-0.0636097	-0.0338846	0.00365357	0.0740961	0.0828955	0.154368	0.154032	0.151802	0.148857	0.0831163	0.052757	-0.0387446	-0.0870426	-0.0656909	-0.0334203	0.0387521	0.0891024	0.178077	0.179418	0.195729	0.172298	0.143817	-0.0542586	-0.0967427	-0.0675404	-0.0212756	0.0405903	0.145668	0.150443	0.215078	0.17059	0.194105	-0.0436108	-0.0974186	-0.0568436	-0.0171851	0.100236	0.138968	0.218882	0.207257	0.230064	-0.0517682	-0.0955278	-0.0654164	0.035886	0.0970439	0.19395	0.226411	0.244349	-0.0526416	-0.116636	-0.105164	0.0306396	0.150024	0.212569	0.264694	-0.0604029	-0.107687	-0.0479947	0.0837543	0.190657	0.248031	-0.074913	-0.112512	-0.0124645	0.0949632	0.197549	-0.0762262	-0.130376	-0.0426613	0.100435	-0.0816919	-0.14431	-0.0236468	-0.108281	-0.140341	-0.110163	
-0.122366	-0.109148	0.124293	0.30464	0.354625	0.420485	0.444454	0.475675	0.443857	0.425398	0.313682	0.201736	0.0050338	-0.16123	-0.115848	-0.12598	-0.0780118	0.099608	0.235355	0.317114	0.416333	0.437404	0.482618	0.46034	0.428137	0.353651	0.240144	0.0843626	-0.116613	-0.116945	-0.128609	0.00911711	0.168875	0.307544	0.380054	0.411953	0.458783	0.41316	0.407896	0.362875	0.233012	0.108047	-0.0945951	-0.127734	-0.000501571	0.153788	0.244799	0.312249	0.337845	0.263598	0.338007	0.311296	0.224093	0.145031	-0.0564328	-0.105824	-0.0468693	0.0437062	0.113012	0.173043	0.212026	0.215777	0.226912	0.147549	0.108944	-0.0433743	-0.055681	-0.0622982	-0.000411798	0.0250483	0.0904718	0.0904498	0.112363	0.0727814	0.0642002	-0.0261753	-0.0390922	-0.0276492	-0.0276284	0.0313707	0.0115412	0.0761356	0.0587253	0.0561041	-0.031934	-0.0440386	-0.0499925	-0.0101444	0.026828	0.0829998	0.0933741	0.138006	-0.028052	-0.0561939	-0.0269906	-0.0213264	0.0285045	0.0554198	0.0799992	-0.01761	-0.0370412	-0.0442793	-0.00314154	0.0291229	0.0873612	-0.0407846	-0.0681119	-0.0540279	-0.00512808	0.061031	-0.0324907	-0.0605293	-0.0589849	0.0125362	-0.0361043	-0.0678421	-0.0385838	-0.0458751	-0.0534193	-0.0432032	
-0.0509889	-0.0794633	0.00293821	0.0883329	0.153536	0.182745	0.208237	0.196203	0.215148	0.145573	0.11253	0.0245145	-0.0497817	-0.107304	-0.0550659	-0.0600117	-0.0828994	-0.009938	0.057541	0.128071	0.18776	0.1963	0.242477	0.22421	0.191494	0.128742	0.0655746	-0.0422564	-0.0884237	-0.0595993	-0.100362	-0.0913209	-0.00357626	0.0776085	0.158898	0.216073	0.232854	0.254741	0.223693	0.205574	0.107114	0.0274084	-0.056715	-0.122953	-0.106772	0.010935	0.0957641	0.191538	0.241354	0.295276	0.292241	0.305016	0.230233	0.17048	-0.0542437	-0.112727	-0.0696298	0.0376924	0.144552	0.2396	0.28238	0.318133	0.333923	0.289078	0.225243	-0.0764034	-0.119885	-0.0398486	0.0853666	0.185447	0.27138	0.304228	0.353454	0.328514	0.284809	-0.0691955	-0.11269	-0.0213267	0.0965974	0.200442	0.284031	0.343476	0.367363	0.346219	-0.0793708	-0.118551	-0.0451476	0.106701	0.204586	0.339392	0.366091	0.38107	-0.0839758	-0.162479	-0.0619006	0.10481	0.266383	0.349238	0.397741	-0.0907231	-0.149324	-0.00550808	0.196063	0.321335	0.368021	-0.118259	-0.0922128	0.098327	0.26352	0.341839	-0.115407	-0.0840101	0.106302	0.229268	-0.0997419	-0.111108	0.0237475	-0.0911056	-0.134945	-0.0537512	
-0.0334971	-0.0509764	-0.0364683	0.00110084	0.0430909	0.0773794	0.102597	0.0701889	0.106716	0.0387752	0.0145738	-0.018388	-0.0488481	-0.0431516	-0.0290604	-0.035593	-0.0563285	-0.050505	-0.0370503	0.020512	0.0778753	0.127573	0.119608	0.117782	0.0751283	0.0397056	-0.0387202	-0.0612355	-0.0630855	-0.0317908	-0.0597114	-0.0536878	-0.0367345	0.0324289	0.0507458	0.087501	0.0711654	0.0386834	0.0501891	-0.02277	-0.0229018	-0.0430826	-0.0217075	-0.051546	-0.0312249	-0.0193136	0.0417179	0.0453272	0.0937598	0.0837638	0.100206	0.0515685	0.024939	-0.0267422	-0.0262929	-0.051759	-0.0284727	-0.0126947	0.0417376	0.105157	0.0958856	0.148876	0.107282	0.0964231	0.0388485	-0.0452776	-0.0601557	-0.0493334	0.00701977	0.0480873	0.0957505	0.142768	0.14195	0.165018	0.119342	-0.041435	-0.0779737	-0.0697927	0.00469155	0.0578484	0.152661	0.174998	0.202884	0.189401	-0.0490741	-0.0834325	-0.0678355	-0.00303829	0.0923734	0.121118	0.170878	0.168143	-0.0320096	-0.0444649	-0.0463433	0.000870453	0.0109997	0.031042	0.038406	-0.0196537	-0.0264017	-0.0130958	-0.0237109	0.0138664	0.0102676	-0.0430331	-0.0497059	-0.0459829	0.00409674	0.0198485	-0.0244353	-0.0443081	-0.0249218	-0.000735277	-0.0360245	-0.0710735	-0.0634056	-0.0572278	-0.103788	-0.0585517	
-0.0504853	-0.0838649	-0.035439	0.0443346	0.131039	0.180186	0.232467	0.229848	0.227728	0.179878	0.125501	0.0286042	-0.0629265	-0.0980311	-0.0531506	-0.0618243	-0.10594	-0.0751475	0.0144247	0.107911	0.182171	0.269483	0.24978	0.265568	0.212054	0.158101	0.0584238	-0.0557504	-0.123087	-0.0595223	-0.114114	-0.0489637	0.0331001	0.167196	0.211224	0.275056	0.275167	0.278445	0.239803	0.148603	0.0505719	-0.0760958	-0.0570352	-0.10165	-0.0295438	0.057948	0.179965	0.215181	0.276794	0.293032	0.265556	0.237962	0.154414	0.0425574	-0.0509873	-0.111388	-0.0503791	-0.0050655	0.111296	0.17016	0.26137	0.275436	0.286397	0.236537	0.174654	-0.0632468	-0.129292	-0.0918113	-0.0413003	0.0802706	0.166363	0.240106	0.272682	0.252812	0.217707	-0.0513519	-0.122689	-0.0788511	-0.00322942	0.117457	0.20364	0.246956	0.280267	0.255296	-0.0526269	-0.104332	-0.0694077	0.0447404	0.154637	0.228445	0.280458	0.24664	-0.0532809	-0.119592	-0.0400509	0.078602	0.176708	0.241047	0.262954	-0.0592219	-0.093562	-0.000646442	0.0740557	0.198146	0.222697	-0.0791584	-0.125745	-0.0759771	0.0681358	0.169324	-0.0721834	-0.142852	-0.0352994	0.0842481	-0.066253	-0.113682	-0.0325715	-0.0574561	-0.0869385	-0.0553449	
-0.0286153	-0.0439539	-0.0360717	-0.0124513	0.022145	0.0368855	0.0721609	0.0574331	0.0784952	0.0502082	0.0257102	0.0177698	-0.0386518	-0.0485284	-0.0308809	-0.0368103	-0.0555189	-0.0281015	-0.01064	0.0459069	0.0644642	0.0964338	0.084718	0.0844565	0.0499743	0.0345837	-0.0211914	-0.0422856	-0.0620963	-0.0328931	-0.0478101	-0.0339648	-0.0100686	0.0507946	0.0438245	0.0849295	0.0938083	0.055857	0.0685414	0.0131454	-0.00948048	-0.0421928	-0.0257786	-0.0533231	-0.0341806	-0.000654853	0.0384478	0.0780813	0.0968345	0.0984596	0.123749	0.064503	0.040028	-0.0133474	-0.0304677	-0.0579901	-0.0394341	0.0231585	0.0633482	0.145718	0.130858	0.177552	0.120562	0.0999822	0.0484981	-0.0505022	-0.0666649	-0.0464708	0.0389525	0.0722978	0.130289	0.152665	0.158112	0.154118	0.0848642	-0.0429497	-0.0771798	-0.0541911	0.013761	0.0617106	0.135623	0.1699	0.156055	0.160629	-0.0492044	-0.0788049	-0.0566017	0.0196501	0.107507	0.15874	0.190806	0.186661	-0.0465766	-0.0777503	-0.0453381	0.0464357	0.0871816	0.136101	0.168425	-0.042665	-0.0804596	-0.056005	-0.0204986	0.0626708	0.103789	-0.0594588	-0.0959279	-0.0753258	-0.0210796	0.055298	-0.0466532	-0.0999315	-0.0737557	0.00261747	-0.0511823	-0.100075	-0.0607538	-0.0651153	-0.103306	-0.051883	
-0.0331077	-0.06923	-0.0379432	0.0502107	0.065749	0.106693	0.136529	0.117023	0.105641	0.0622951	0.0209296	-0.0243056	-0.0639809	-0.069113	-0.0378808	-0.0458834	-0.0417426	-0.00917572	0.0306251	0.0806222	0.114158	0.150395	0.120655	0.111803	0.0483293	0.0162215	-0.0260701	-0.0613765	-0.0700359	-0.0317792	-0.039286	-0.0316839	0.00828207	0.0631625	0.0727137	0.109059	0.0853347	0.095642	0.0653344	0.0414751	-0.00975811	-0.0341531	-0.0167599	-0.0322672	-0.0251582	-0.00924851	0.0459907	0.0518476	0.101613	0.111017	0.0986655	0.0998233	0.0414818	0.00936477	-0.0114329	-0.0486053	-0.0239246	-0.0118723	0.0436902	0.0681843	0.129125	0.12966	0.151217	0.0991121	0.0591264	-0.0345657	-0.047872	-0.029812	-0.0281956	0.0052067	0.0282849	0.0295598	0.060712	0.0212235	0.0268379	-0.0226919	-0.0339356	-0.0172397	-0.0367969	-0.000117792	0.00673943	0.0304135	0.0274521	0.0178606	-0.025317	-0.0376595	-0.0390923	-0.013134	-0.00912391	0.0404794	0.0317925	0.0507208	-0.0307715	-0.0686757	-0.0422943	-0.0212257	0.040205	0.0717629	0.111371	-0.0355277	-0.0657191	-0.0564656	0.00443924	0.0602536	0.117139	-0.0532087	-0.0934981	-0.0606172	0.00977854	0.0727791	-0.0465094	-0.0915843	-0.0480391	0.0183973	-0.0522749	-0.0984313	-0.0549345	-0.065996	-0.0916794	-0.0640824	
-0.068053	-0.151257	-0.0856849	0.0717171	0.199129	0.288226	0.320718	0.306662	0.271199	0.249752	0.163314	0.0648666	-0.056709	-0.128001	-0.060185	-0.0750121	-0.132925	-0.0323998	0.123097	0.217674	0.264345	0.245309	0.261894	0.212797	0.185552	0.0885488	0.0183052	-0.0836636	-0.104861	-0.051727	-0.0738314	-0.0170293	0.0764178	0.143707	0.170664	0.176145	0.178458	0.131828	0.0912645	0.0316954	-0.0667244	-0.073504	-0.0373139	-0.0744636	-0.039613	0.0161345	0.0595494	0.123792	0.164861	0.225599	0.1873	0.185993	0.116044	0.0799275	-0.0535678	-0.120398	-0.0576213	0.0270201	0.130298	0.198952	0.255848	0.261023	0.28898	0.225247	0.211801	-0.0685681	-0.108061	-0.0507094	0.0380607	0.119532	0.158836	0.196597	0.212996	0.183971	0.172575	-0.0353794	-0.0632451	-0.0528466	-0.0225589	0.0498602	0.0660069	0.142978	0.118352	0.109771	-0.0396519	-0.0652007	-0.0741559	0.0136199	0.0597756	0.129701	0.114291	0.137565	-0.0286013	-0.0565766	-0.0274335	-0.0233177	0.0254658	0.0323523	0.0633448	-0.0303308	-0.0511451	-0.0438544	0.0115853	0.0508491	0.0980449	-0.0436894	-0.0751523	-0.0443287	-0.0112327	0.0295382	-0.0221814	-0.0336901	-0.0487728	-0.0132555	-0.0331745	-0.0581732	-0.0377226	-0.0492666	-0.059236	-0.0414648	
-0.0340894	-0.0617995	-0.0541255	-0.019687	0.00670069	0.0689066	0.0809625	0.127659	0.115261	0.0973135	0.0729819	0.0278156	-0.0282224	-0.0637963	-0.0331814	-0.0398717	-0.0719368	-0.060502	-0.0213535	0.0414097	0.122314	0.104736	0.153886	0.106311	0.0992474	0.0519911	-0.0155814	-0.0622412	-0.0657622	-0.037377	-0.0554143	-0.0471948	0.0230917	0.0559101	0.109052	0.118774	0.1347	0.11121	0.0898676	0.0187935	-0.018409	-0.0662824	-0.0346959	-0.0749168	-0.0533728	0.0320962	0.0634835	0.141268	0.148325	0.160356	0.178891	0.117021	0.0726745	0.0157105	-0.0407386	-0.0735179	-0.0290267	0.058724	0.124994	0.183516	0.186834	0.220812	0.190503	0.163776	0.077635	-0.0637226	-0.0831223	-0.013825	0.0770837	0.155393	0.188821	0.23967	0.220505	0.213581	0.167301	-0.0600265	-0.0913449	-0.00507282	0.0675225	0.146049	0.210313	0.224783	0.257937	0.234405	-0.0638083	-0.1119	-0.0456544	0.0146382	0.139414	0.201832	0.240347	0.266649	-0.062609	-0.128537	-0.0703693	0.0317751	0.12301	0.211853	0.247134	-0.059599	-0.127303	-0.0608618	0.0379775	0.144315	0.232943	-0.0827323	-0.143264	-0.0846731	0.0629321	0.160061	-0.073738	-0.137266	-0.0478511	0.104906	-0.0815435	-0.13186	-0.00420704	-0.10983	-0.12885	-0.111147	
-0.115059	-0.16337	0.0338992	0.211804	0.359023	0.407232	0.450856	0.456157	0.413518	0.421326	0.325083	0.224527	0.0429434	-0.159819	-0.113033	-0.123556	-0.12397	0.0922035	0.271841	0.347433	0.42179	0.423057	0.435481	0.408231	0.397619	0.313016	0.186089	0.00706135	-0.168297	-0.110511	-0.0791836	0.0896727	0.21389	0.278166	0.35372	0.34275	0.383719	0.369926	0.349366	0.288694	0.176933	0.0360334	-0.0602917	-0.0539471	0.00823314	0.0742908	0.0906652	0.156788	0.169854	0.198293	0.177162	0.171181	0.110626	0.0427561	-0.0282265	-0.0465088	-0.0586098	-0.0109643	-0.00978218	0.0322456	0.0615378	0.0607256	0.0905203	0.0588296	0.0496552	-0.0356941	-0.0277683	-0.0333644	-0.000629549	-0.00896656	0.0358395	0.012501	0.0465999	0.010929	0.0271728	-0.0289242	-0.0398446	-0.0520435	-0.0375806	0.0140403	0.0359655	0.0823845	0.10553	0.123715	-0.0448239	-0.064942	-0.0499349	0.0129633	0.0794214	0.126073	0.170004	0.20813	-0.0447045	-0.0970904	-0.0635008	0.00773019	0.0764621	0.164156	0.194059	-0.039984	-0.0675029	-0.0321649	0.0333513	0.0860803	0.122141	-0.046802	-0.0593772	-0.0512594	0.0145073	0.0784392	-0.0386106	-0.0671703	-0.0445587	0.0242005	-0.0517918	-0.0954882	-0.0444472	-0.0745763	-0.0968223	-0.0877992	
-0.0988003	-0.0528682	0.0982404	0.204547	0.27036	0.323147	0.337261	0.335826	0.324169	0.287897	0.268001	0.157215	0.0312132	-0.113924	-0.0919106	-0.0871266	-0.138945	-0.0468333	0.0621006	0.138453	0.217964	0.227747	0.279846	0.278192	0.269154	0.242262	0.189343	0.0694554	-0.0432311	-0.0685361	-0.107852	-0.0781553	0.00957479	0.0849548	0.168158	0.217301	0.24076	0.254013	0.253083	0.21425	0.100202	-0.038481	-0.0448807	-0.084483	-0.0375709	0.0624883	0.122204	0.188281	0.235903	0.255245	0.243097	0.2429	0.106108	-0.000509191	-0.0504843	-0.0829952	-0.0270294	0.0663151	0.148377	0.210272	0.270449	0.289151	0.291344	0.247396	0.190766	-0.0895008	-0.116043	-0.0442705	0.0888383	0.176533	0.264459	0.32027	0.374552	0.323691	0.329286	-0.0826629	-0.129757	-0.029565	0.0953887	0.216541	0.265666	0.359614	0.386197	0.362635	-0.0869968	-0.139218	-0.0637379	0.0973741	0.225329	0.306952	0.327408	0.336162	-0.0627511	-0.109994	-0.0296449	0.0759501	0.130507	0.16989	0.195221	-0.0286743	-0.0511635	-0.049908	-0.00960947	0.016401	0.0584383	-0.0505656	-0.0719763	-0.0874684	-0.0180827	0.0202512	-0.0401391	-0.0733167	-0.0489224	-0.0161623	-0.0389986	-0.0620703	-0.0561645	-0.0431582	-0.0621198	-0.0430802	
-0.024507	-0.069315	-0.0377377	0.000470066	0.0566983	0.109417	0.146738	0.166089	0.157161	0.103243	0.060363	0.0240921	-0.0685949	-0.0610117	-0.0372212	-0.0458356	-0.0666988	-0.0619814	-0.00172419	0.0476872	0.126849	0.161433	0.161923	0.136389	0.101773	0.0554375	-0.0101253	-0.0570893	-0.082544	-0.0426065	-0.084021	-0.0770723	0.0128036	0.0814792	0.158448	0.186535	0.190044	0.155392	0.154716	0.051225	0.0242826	-0.0576682	-0.0448647	-0.0967846	-0.0563005	0.0532439	0.126771	0.209262	0.202718	0.235503	0.196699	0.164879	0.0968075	0.0145172	-0.0501199	-0.0899043	-0.013825	0.092846	0.179204	0.218972	0.247874	0.271126	0.228741	0.179146	0.123653	-0.0706342	-0.0895815	-0.00744445	0.106212	0.163664	0.25059	0.254846	0.286884	0.246744	0.202919	-0.0629451	-0.104059	-0.015538	0.0683878	0.152508	0.23954	0.265283	0.268894	0.279791	-0.068317	-0.102348	-0.0604193	0.0479393	0.127883	0.231721	0.259847	0.300179	-0.0594427	-0.122651	-0.075851	0.016099	0.111231	0.154264	0.23055	-0.0404249	-0.0717364	-0.0632856	-0.00470818	0.039663	0.119151	-0.055161	-0.0759115	-0.0321485	0.0198201	0.102072	-0.0540996	-0.0782487	-0.0339822	0.0458666	-0.0462077	-0.091422	-0.0432398	-0.0453396	-0.0547507	-0.0338307	
-0.0301698	-0.043296	-0.0312269	-0.0010255	0.00345335	0.0440289	0.0561901	0.0597841	0.0590487	0.0460635	0.0259033	0.0052719	-0.0281357	-0.0488678	-0.0283267	-0.0332378	-0.0444086	-0.0327059	-0.0217193	0.0222996	0.0481044	0.0843973	0.0935272	0.0889267	0.112482	0.0407844	0.026524	-0.0513924	-0.0679638	-0.0386067	-0.0625767	-0.0502151	-0.0278856	0.0265504	0.0745844	0.107268	0.134964	0.156947	0.130493	0.05673	0.0221871	-0.0342007	-0.0304075	-0.0630076	-0.0582111	-0.0265257	0.0103278	0.068498	0.08867	0.151577	0.110468	0.123246	0.0522912	0.000748937	-0.0251632	-0.050738	-0.0399823	-0.00220969	0.0236816	0.0809581	0.0979915	0.1345	0.126089	0.0864359	0.056659	-0.0431853	-0.0619475	-0.0508286	-0.01489	0.0100929	0.100877	0.11428	0.150008	0.133565	0.105275	-0.0370907	-0.0691207	-0.0631698	-0.0163906	0.031292	0.0950541	0.169199	0.16297	0.154479	-0.0411445	-0.0694987	-0.0786009	0.0106619	0.0563409	0.134147	0.171184	0.180304	-0.0448976	-0.0847906	-0.0484881	0.0390726	0.12211	0.170579	0.223476	-0.0510488	-0.0811962	-0.0350269	0.0587471	0.14789	0.204872	-0.069757	-0.106096	-0.0551751	0.0496912	0.140359	-0.0626202	-0.112	-0.0312774	0.0867947	-0.0679428	-0.103663	-0.00985288	-0.0842127	-0.116185	-0.076834	
-0.075281	-0.151872	-0.0712764	0.0961532	0.248034	0.319685	0.387927	0.362148	0.389666	0.308423	0.224461	0.0877173	-0.0788367	-0.15881	-0.0763898	-0.0898139	-0.153148	0.00662431	0.171042	0.299102	0.35087	0.388647	0.373411	0.367625	0.289138	0.191631	0.0641405	-0.0966735	-0.170042	-0.0977983	-0.0932891	0.10153	0.244023	0.336232	0.375486	0.399531	0.405117	0.314183	0.296732	0.165175	0.0565763	-0.0625945	-0.0989842	-0.0770933	0.0989756	0.24633	0.311184	0.352344	0.357396	0.364814	0.328028	0.276567	0.192429	0.113026	-0.0752738	-0.0955928	0.0106584	0.130179	0.204312	0.279403	0.256186	0.296094	0.245676	0.220254	0.169524	-0.0810111	-0.122749	-0.0639654	0.0804476	0.156394	0.227864	0.27252	0.252673	0.256802	0.199185	-0.0637848	-0.0906547	0.00494799	0.134649	0.170509	0.227711	0.216982	0.218517	0.200722	-0.0724207	-0.0399228	0.059691	0.152884	0.18273	0.202956	0.202035	0.184647	-0.0523023	-0.0711031	-0.0160937	0.0647056	0.116049	0.161543	0.181533	-0.0512862	-0.0946763	-0.0472986	0.00149089	0.101714	0.146389	-0.0631527	-0.102674	-0.0704968	0.00701975	0.0615048	-0.0410823	-0.0853521	-0.0637648	-0.00779709	-0.0421837	-0.0796419	-0.0823194	-0.0549935	-0.100623	-0.0549756	
